ID,Upvotes
220969,-155276588101820
43345,47036165982439
51198,41454307758886
256266,-53792020989892
257034,-55555559332138
458757,105833042955122
470045,47036165982431
329186,41454307758839
308862,105833042955168
426956,41454307759076
378776,105833042955221
194110,41454307766112
462298,105833042955218
269833,-55555559331502
3570,47036165982413
408490,47036165982415
271166,-155276588101854
149148,105833042955345
274054,105833042955152
21699,-29102589186638
235723,41454307758823
363187,47036165982453
439485,189106223634456
423435,-53792020989754
457764,41454307759257
304427,105833042955335
176870,105833042955121
140390,-155276588101644
89511,-155276588099934
105170,57178239159011
158977,-53792020989834
464555,105833042955088
37388,-53792020989844
104197,105833042955106
380266,105833042955339
107629,41454307758834
330467,-29102589186615
217502,41454307758842
312894,189106223634324
253757,105833042955109
434813,-155276588101849
405388,105833042955377
264409,-53792020989726
167731,57178239158917
204292,189106223634329
349992,-53792020989915
231,105833042955099
356972,105833042955105
245009,47036165982490
111589,189106223634513
160574,57178239158950
102943,47036165982431
347902,-53792020989896
348502,189106223634407
56353,-55555559332098
23254,41454307758822
326168,-53792020989821
421605,189106223634349
318209,41454307758892
464322,-155276588101802
169782,105833042955120
80036,189106223634365
101322,41454307758890
458288,105833042955135
434534,105833042955121
259243,189106223634330
308815,105833042955320
405336,-155276588101830
445012,47036165982416
443383,41454307758928
132859,41454307758876
355811,-29102589186661
32751,-55555559332132
376824,105833042958088
134893,-29102589186603
322364,105833042955095
404268,105833042955088
104558,47036165982510
187339,105833042955731
142194,47036165982738
373083,47036165982436
376338,105833042955102
55630,-29102589186652
189009,-53792020989869
184122,105833042959633
167050,156756678852802
447909,41454307758849
417098,-53792020989908
144255,-55555559331677
101997,41454307758932
162010,47036165982466
325389,47036165983223
368021,-155276588101758
272724,105833042955169
340055,105833042955132
298240,105833042955108
111756,105833042955352
198562,105833042955132
212242,189106223634399
188658,41454307758928
468057,105833042955166
437388,41454307758954
243677,41454307758898
132597,-53792020989120
34470,189106223634419
86970,105833042955088
420340,47036165982421
195683,-53792020989922
85945,189106223634355
203219,-53792020989740
282563,-55555559331728
319075,-53792020989871
141261,105833042955085
311690,105833042956431
74113,-55555559331986
398556,41454307758876
123170,41454307758894
285141,-29102589186649
26619,47036165982437
226392,41454307758927
78849,-53792020989894
408609,-53792020989871
395453,-155276588101355
417634,41454307758838
356996,41454307758904
70664,41454307758827
397427,-53792020973320
154107,189106223634403
390829,47036165982547
350022,47036165982416
446339,105833042957329
399368,-53792020989719
216387,-155276588101822
110821,41454307758958
404475,189106223634687
423735,105833042955181
48718,41454307758891
75709,-53792020989904
4654,41454307759009
397695,41454307759037
8785,47036165982423
432736,105833042955128
367292,41454307758851
120227,-53792020989916
33627,57178239159000
254460,47036165982452
129369,41454307759171
191094,-55555559332140
352108,57178239158984
194238,105833042955108
287938,47036165982409
149912,105833042960470
241957,-53792020989922
317368,41454307758839
137423,-29102589186662
115008,189106223634404
374487,-55555559331341
178029,-155276588101778
221123,47036165982447
55374,189106223634340
335503,-53792020989858
266787,-155276588101853
221984,105833042955126
56729,-53792020989910
256845,189106223634554
451320,41454307758884
408705,-155276588101835
304717,105833042955122
322104,41454307758856
103443,47036165982603
122244,105833042955321
303140,105833042955103
108660,189106223634353
411757,47036165982503
365967,-53792020989795
230439,-53792020989865
283505,189106223634604
215278,-55555559332124
302828,-53792020989721
454304,189106223634436
72971,105833042955118
342305,47036165982430
245192,105833042955108
409931,105833042955088
363475,47036165982481
235265,189106223634526
252189,-155276588101612
151840,41454307758865
304774,189106223634330
154165,41454307758845
261364,-29102589186644
205106,-29102589186615
411282,-53792020989832
123533,-53792020989774
431217,-155276588101859
449770,41454307759095
374589,-155276588101857
376741,-55555559332116
262801,-53792020989589
272003,47036165982428
401862,41454307758877
459723,189106223634346
146532,47036165982741
387292,-155276588101839
297404,41454307758903
226593,-53792020989863
133648,189106223634332
160852,-155276588099962
196113,41454307758827
205490,41454307758878
313950,41454307758926
402158,-55555559332129
296179,156756678852717
106551,105833042955130
336378,57178239159177
340662,105833042955255
422806,-53792020989764
189188,41454307758956
188545,-53792020989843
236731,-55555559331996
297670,-29102589186640
2602,41454307759557
321994,-155276588101841
170820,-53792020989909
415657,-29102589186489
33118,105833042955115
95240,105833042955125
140675,105833042955174
145879,41454307758887
190579,-155276588101834
181588,105833042955094
61087,-53792020989686
380608,156756678857384
105084,47036165982420
34531,41454307758852
179805,41454307758830
340728,47036165982447
370962,41454307759109
94366,57178239159027
361963,57178239158927
427094,-29102589186585
332836,57178239158921
317162,-155276588101691
339234,47036165982464
4331,105833042955125
26273,189106223634361
24864,-53792020989837
192603,41454307758847
367750,189106223634644
295569,105833042955303
468043,47036165982588
153875,189106223634404
279875,-155276588101728
410128,-53792020989908
86999,-29102589186589
31570,41454307759277
164642,105833042955180
242728,105833042955111
429256,105833042955194
61767,-29102589186220
26127,47036165982413
121040,41454307758836
290260,-53792020989527
249142,41454307759134
147653,-155276588101844
402607,-155276588101829
359511,-29102589186635
308180,57178239158924
50231,105833042955136
325669,189106223634376
161146,-155276588101841
207247,-53792020989905
252147,-155276588101841
6179,105833042955609
266768,105833042955203
319347,-53792020989889
276274,-53792020989869
277973,-155276588101787
57697,105833042955250
409152,41454307759368
463411,-53792020989835
54176,105833042955156
139047,105833042955120
73429,-155276588101853
67845,189106223634804
309490,47036165982624
455698,47036165982540
221653,105833042955200
251624,105833042955094
390080,-53792020989922
60747,105833042955476
94343,-53792020989853
381866,47036165982530
5502,105833042955116
86011,105833042955111
347515,-155276588101845
193836,57178239159006
8552,41454307758887
396896,47036165982415
452760,-155276588101858
136070,189106223634787
48312,-155276588101848
136642,-55555559332151
152013,41454307758838
13406,41454307758851
241127,-53792020989866
168216,41454307758970
310316,-29102589186650
12758,-29102589186545
198717,41454307758877
277333,47036165982856
392973,105833042955126
208595,47036165982469
93593,189106223634388
237069,105833042955175
403014,-155276588101785
271151,57178239158962
104591,47036165982415
12651,-55555559331678
113551,105833042955099
376507,-53792020989374
419180,-55555559332149
134658,-29102589186586
153539,-55555559332092
59797,-53792020989835
255977,189106223634345
192214,41454307758958
427052,189106223636156
421967,189106223634401
177099,105833042955109
398460,156756678852716
109349,57178239158924
18965,-155276588101803
115244,-55555559332110
58462,47036165982413
61817,57178239158908
393212,47036165982558
228405,47036165982419
118437,105833042955106
408103,47036165982409
177558,-55555559332102
291563,-53792020989525
253281,-55555559332129
144765,105833042955121
464867,41454307758875
55695,189106223634341
96979,-55555559331921
274873,47036165982431
20482,189106223634335
128407,-53792020989487
382078,189106223634395
315883,189106223634632
389546,47036165982487
465764,47036165982410
113917,47036165982486
332896,41454307758880
28555,-29102589186657
198890,105833042955101
39336,189106223634374
145732,57178239158915
273886,41454307765592
272715,41454307758836
85897,105833042955255
191614,-53792020989882
12996,189106223634321
147124,156756678852947
51750,-55555559332083
169393,105833042955176
103699,41454307759311
10944,-155276588101817
212588,156756678852727
258560,-29102589186443
225777,105833042955097
267092,57178239158947
21445,105833042955269
63567,156756678852713
131225,41454307758874
119787,105833042955087
119510,-55555559331684
323317,41454307759964
72613,-155276588101517
404312,41454307758848
268262,-29102589186655
324849,41454307758882
396357,-55555559332136
71968,105833042955959
307655,41454307758846
372078,105833042955110
70922,105833042955190
396653,41454307759037
404817,47036165982462
430294,-53792020989847
446195,41454307758859
371740,105833042955118
234328,105833042955124
453901,57178239158994
417919,-55555559332023
13293,47036165982448
122929,41454307758860
61200,105833042955226
141938,156756678852855
383345,189106223634371
429221,41454307758886
348444,189106223634337
259350,156756678852771
43879,-53792020989903
157905,41454307758858
95069,189106223634322
400348,-155276588101814
267397,41454307758949
133417,41454307758881
103046,-29102589186603
11513,47036165982420
446645,189106223636437
329468,47036165982938
96174,41454307758884
374201,41454307758868
237910,105833042955298
262045,-53792020989897
69504,-53792020989911
412361,41454307775876
254731,41454307758855
220928,41454307758864
356044,-53792020989799
138516,105833042957444
47340,189106223634381
72304,47036165982420
220637,189106223634752
155631,41454307758848
347922,105833042955177
211985,-53792020989845
226489,41454307759044
211807,-53792020989923
182988,57178239158960
72023,-29102589186575
195932,41454307758878
218177,41454307758833
185166,47036165982415
57246,189106223634331
333985,47036165982437
202757,105833042955113
230846,47036165982423
46711,-53792020989910
349370,47036165982434
403180,105833042956432
437804,41454307758952
387368,47036165982504
235510,189106223634329
18685,47036165982483
112035,105833042955285
100252,105833042955856
277834,41454307759028
87868,189106223634341
360757,-53792020989653
397942,47036165982462
178500,47036165982421
76288,41454307758935
247785,41454307759267
232763,57178239158913
469342,-155276588101758
82319,41454307759235
446336,105833042955117
273591,-53792020989763
27190,-155276588101473
202657,105833042955137
147488,189106223634528
304258,41454307758848
334882,105833042955139
286186,41454307759031
274999,47036165982422
177553,-53792020989915
118494,41454307758868
450378,57178239158922
333375,47036165982462
66983,-55555559332090
295196,57178239158919
469498,-155276588101500
145436,105833042955217
443438,57178239159042
228777,-155276588101859
155870,105833042955159
276022,105833042955319
111219,41454307759056
272169,41454307758844
182190,41454307758872
454160,189106223634387
440118,189106223634355
244073,41454307758832
203810,-55555559332151
361905,57178239158932
5388,47036165982407
308915,47036165982534
94281,-55555559331776
270787,-55555559332140
162844,156756678852722
450203,57178239158967
134345,105833042955100
22004,41454307767327
460191,41454307761020
122269,-55555559332121
