ID,Upvotes
408705,6.8507185
304717,18.914383
322104,32.03855
103443,159.27777
122244,359.32236
303140,9.2858095
108660,9.096597
411757,66.00175
365967,99.43412
230439,33.53572
283505,196.11502
215278,3.7508802
302828,257.2031
454304,113.87083
72971,-3.000812
342305,-5.2466927
245192,-16.708334
409931,-9.529545
363475,32.24245
235265,196.11502
252189,152.4818
151840,43.35351
304774,-0.5319704
154165,18.914383
261364,16.668509
205106,64.583206
411282,83.17559
123533,148.19894
431217,-11.775422
449770,243.99901
374589,-11.775422
376741,37.557816
262801,242.4084
272003,-5.2466927
401862,99.43412
459723,-3.000812
146532,556.41425
387292,-11.775422
297404,70.18151
226593,49.75974
133648,-9.529545
160852,1883.8884
196113,-9.529545
205490,39.803696
313950,148.19894
402158,16.668509
296179,6.8507185
106551,25.443111
336378,234.6713
340662,198.78404
422806,176.66864
189188,139.15361
188545,45.65576
236731,127.98014
297670,3.7508802
2602,748.27155
321994,-11.775422
170820,-9.529545
415657,188.38303
33118,1.9178089
95240,41.66713
140675,101.75532
145879,68.24763
190579,16.668509
181588,-9.529545
61087,227.09937
380608,9538.731
105084,-2.7778497
34531,-3.000812
179805,-9.529545
340728,31.28984
370962,253.14122
94366,71.85383
361963,6.8507185
427094,47.636364
332836,3.7508802
317162,172.84702
339234,74.40098
4331,-11.1559515
26273,15.625332
24864,58.61905
192603,15.625332
367750,257.58444
295569,157.34834
468043,234.6713
153875,91.27897
279875,97.18824
410128,-9.529545
86999,89.03309
31570,635.4579
164642,39.803696
242728,39.803696
429256,73.357796
61767,690.4405
26127,6.8507185
121040,18.914383
290260,365.85107
249142,602.63495
147653,-11.775422
402607,16.668509
359511,16.668509
308180,-11.775422
50231,25.443111
325669,48.80127
161146,37.557816
207247,5.9967585
252147,-11.775422
6179,586.562
266768,99.43412
319347,25.443111
276274,0.29140246
277973,37.818573
57697,189.67064
409152,470.0519
463411,48.80127
54176,91.27897
139047,9.096597
73429,-2.7778497
67845,457.2776
309490,224.85349
455698,145.95306
221653,167.21278
251624,-9.529545
390080,-9.529545
60747,579.2345
94343,5.068063
381866,101.80715
5502,6.816967
86011,-3.000812
347515,16.668509
193836,142.66399
8552,99.43412
396896,-11.775422
452760,-11.775422
136070,389.12488
48312,6.8507185
136642,-11.775422
152013,-3.000812
13406,18.914383
241127,64.281906
168216,119.72292
310316,-5.2466927
12758,110.32722
198717,68.24763
277333,415.69345
392973,31.088097
208595,10.977323
93593,40.064453
237069,116.4817
403014,66.00175
271151,16.668509
104591,-11.775422
12651,488.42447
113551,-9.529545
376507,736.59607
419180,-2.7778497
134658,29.60347
153539,8.513369
59797,85.42689
255977,-3.000812
192214,189.67064
427052,1675.0516
421967,66.82908
177099,-0.5319704
398460,6.8507185
109349,16.668509
18965,56.37317
115244,31.28984
58462,6.8507185
61817,-11.775422
393212,125.63218
228405,4.4485917
118437,39.803696
408103,-11.775422
177558,-46.420853
291563,248.29442
253281,7.039935
144765,25.443111
464867,43.35351
55695,-3.000812
96979,306.9259
274873,6.8507185
20482,9.096597
128407,284.95584
382078,5.068063
315883,144.90987
389546,47.636364
465764,-11.775422
113917,80.92971
332896,-11.1559515
28555,-11.775422
198890,-3.000812
39336,39.803696
145732,-11.775422
273886,6675.4233
272715,6.6944704
85897,139.15361
191614,48.80127
12996,-9.529545
147124,142.75981
51750,46.55539
169393,128.51996
103699,553.54285
10944,13.379449
212588,-5.2466927
258560,182.47559
225777,-9.529545
267092,13.379449
21445,223.78227
63567,-11.775422
131225,138.38113
119787,-9.529545
119510,510.60843
323317,779.18286
72613,66.574684
404312,-0.5319704
268262,-11.775422
324849,13.223201
396357,-11.775422
71968,718.60333
307655,14.909576
372078,18.914383
70922,129.3358
396653,284.21225
404817,23.197239
430294,45.65576
446195,25.443111
371740,39.803696
234328,33.53572
453901,31.26611
417919,66.00175
13293,37.557816
122929,39.803696
61200,208.47322
141938,186.72038
383345,25.443111
429221,76.64686
348444,-9.529545
259350,66.00175
43879,9.096597
157905,18.914383
95069,-9.529545
400348,9.489709
267397,98.62545
133417,48.80127
103046,2.8221855
11513,6.8507185
446645,2018.7059
329468,442.58224
96174,21.438309
374201,-1.1820294
237910,229.13647
262045,-3.000812
69504,9.096597
412361,16615.328
254731,15.625332
220928,25.443111
356044,89.58181
138516,3019.5183
47340,34.488335
72304,-11.775422
220637,611.6325
155631,25.443111
347922,83.17559
211985,-11.1559515
226489,172.44695
211807,-9.529545
182988,41.10763
72023,145.95306
195932,68.24763
218177,6.6944704
185166,-11.775422
57246,6.6944704
333985,3.7508802
202757,1.9178089
230846,7.039935
46711,-9.529545
349370,-5.2466927
403180,913.9714
437804,54.653336
387368,73.78771
235510,-9.529545
18685,68.78814
112035,300.1742
100252,873.8165
277834,380.1496
87868,-9.529545
360757,187.7144
397942,52.407455
178500,-2.7778497
76288,175.82622
247785,631.0788
232763,-11.775422
469342,80.92971
82319,613.10596
446336,39.803696
273591,227.34099
27190,329.42264
202657,13.223201
147488,139.15361
304258,22.22078
334882,76.64686
286186,187.92172
274999,16.668509
177553,-9.529545
118494,41.66713
450378,16.668509
333375,43.40988
66983,43.40988
295196,-11.775422
469498,295.10962
145436,148.19894
443438,152.4818
228777,-2.7778497
155870,68.24763
276022,136.75473
111219,336.18427
272169,11.735589
182190,-44.174973
454160,39.803696
440118,1.3159145
244073,-0.5319704
203810,-11.775422
361905,-5.2466927
5388,-2.7778497
308915,145.95306
94281,609.3866
270787,-2.7778497
162844,6.8507185
450203,35.370945
134345,-9.529545
22004,8215.894
460191,2987.0864
122269,-5.2466927
144508,55.47355
420895,18.264324
342458,66.82908
166313,-9.529545
416356,22.22078
108804,16.668509
179565,214.62743
108445,-9.529545
128509,3.7508802
205559,236.91718
213004,-11.775422
36913,110.32722
77709,83.17559
10930,41.66713
305258,409.62207
126422,5.9967585
265976,41.10763
161150,23.694202
2285,-11.775422
409151,-11.775422
389871,-75.27195
400256,-9.529545
411323,145.95306
96468,6.8507185
355831,167.67108
460183,16.668509
463104,138.38113
82661,483.5779
199399,13.223201
110816,48.20291
154945,23.197239
297378,-5.2466927
270980,-3.000812
157202,621.26105
69926,16.668509
436726,-9.529545
84027,6.8507185
382860,68.24763
372253,171.05182
311606,-9.529545
394549,31.849339
106694,197.53218
195728,2225.747
190740,867.5867
461367,1036.439
90488,-0.2032837
391771,-11.775422
253983,-9.529545
3509,13.223201
137334,139.15361
13055,-9.529545
424438,68.24763
357317,138.38113
364213,145.95306
418501,-5.2466927
318259,90.44088
162235,-11.775422
27056,103.56994
329672,110.32722
315052,-9.956641
163456,99.43412
206545,16.668509
15082,-9.529545
180436,752.0731
173219,6.8507185
328806,17.287975
237139,-18.33474
314974,64.281906
159588,145.95306
67001,43.40988
188752,54.731644
471024,7.470192
28721,9.096597
29017,623.89075
280710,225.58524
303360,46.55539
344329,-3.000812
266048,868.4349
91038,2096.1316
49113,223.78227
387087,129.3358
101407,297.0844
88225,317.5581
417513,1767.7666
332808,18.914383
243010,15.625332
152106,2682.343
170061,23.197239
216972,31.64856
21973,18.914383
32600,-9.529545
142738,25.443111
389012,-9.529545
388704,-0.32807103
229876,-11.775422
392108,434.00894
162363,589.90466
249496,-9.529545
46450,-3.000812
367934,-9.529545
167485,7.039935
245578,18.914383
410485,15.625332
68056,10.977323
131908,971.3907
429379,-5.2466927
305850,170.00395
17650,18.914383
82812,1175.1321
259855,-11.775422
422095,151.70584
250828,9.096597
187462,-0.32807103
418111,15.814545
348758,63.860374
28683,57.846596
383574,39.803696
175254,22.501862
187041,31.849339
456565,14.919514
406476,16.668509
339433,56.183956
131308,39.803696
168476,41.66713
5077,45.65576
447317,-11.775422
211731,165.4252
131173,125.23084
469047,297.9283
95795,-11.775422
233492,43.40988
315914,134.65205
183846,5491.6226
429314,-11.775422
116253,-9.529545
31659,16.668509
153233,6.8507185
93107,43.40988
323066,145.95306
193274,70.955666
19968,-9.529545
228143,-9.529545
132505,243.99901
344859,16.668509
362323,-26.401333
273908,-9.529545
421985,25.443111
460311,90.44088
53111,214.62743
148695,202.36497
83084,234.6713
4610,13529.266
404733,6.8507185
435731,223.33936
371194,-11.775422
148144,155.9887
44111,56.183956
254365,690.35126
165532,-0.5319704
373412,-11.775422
181288,6775.9653
442752,-2.7778497
20511,86.751
384214,43.35351
233236,66.82908
116750,138.38113
44499,-11.775422
29528,-9.529545
337298,6.8507185
259001,7.039935
397298,491.30313
251326,-11.775422
421495,26.162968
391472,45.65576
176437,692.6864
115765,6.8507185
274177,13.223201
82991,-9.529545
161473,13.223201
160743,602.63495
236979,602.63495
464468,32.624897
202181,1.9178089
465255,39.803696
301015,99.43412
358048,-2.7778497
331901,170.20107
222301,371.99445
137248,145.95306
224177,31.849339
353576,13.379449
408125,16.668509
281597,495.64157
121745,18.914383
174443,126.5541
278269,1029.0457
140515,45.65576
434369,25.443111
162818,1269.0367
146509,37.818573
130773,9.096597
145140,22.22078
409093,-11.775422
452561,6.8507185
162850,68.24763
18539,170.34012
115780,242.4084
189751,136.67508
346624,1019.228
11083,18.914383
183158,338.9754
468120,7.039935
86667,41.10763
380080,154.72768
63299,-5.2466927
270377,5.9967585
36798,-9.529545
229930,16.668509
149235,236.91718
298142,286.41425
333641,9.096597
146132,32.03855
373012,319.22537
1395,234.6713
19227,48.80127
244730,600.1701
105203,-3.000812
322165,9.096597
186898,-9.529545
265715,-11.775422
267258,-11.775422
171129,256.914
462251,45.65576
39312,5.068063
342869,7305.0327
431888,-9.529545
179642,-9.529545
235112,1166.166
214759,68.24763
26670,-0.5319704
239072,-9.529545
29149,83.18101
290467,412.3179
47840,-9.529545
380697,16.668509
411168,-11.775422
100249,6.8507185
33924,49.882244
446279,214.08934
221336,3465.6143
253940,6.8507185
98361,453.5373
367215,99.43412
435854,58.429836
329522,33.53572
144080,1.9178089
345569,148.19894
248370,18.914383
123730,145.95306
386897,13.223201
412659,297.9283
185100,-9.529545
413112,18.914383
69017,292.155
459973,37.557816
337896,31.28984
224196,58.429836
248969,9.096597
330030,58.429836
177910,18.914383
86451,43.35351
131296,6.8507185
336758,-9.529545
168776,-9.529545
92301,154.72768
99407,-9.529545
321141,91.27897
418512,-9.529545
185063,23.074738
15106,16.668509
465209,2556.7346
410786,145.95306
171068,22.22078
138591,39.803696
277894,45.65576
249818,-11.775422
409141,216.33522
103490,119.755
469117,-3.000812
124085,-2.7778497
425836,6.8507185
354832,-11.775422
152656,277.22107
339407,-9.529545
413475,-3.000812
359202,278.7569
289642,195.8502
57765,23.197239
418256,396.78192
51374,-11.775422
420279,148.19894
270602,-11.775422
5645,-3.000812
374836,282.42545
292219,10.977323
141747,145.95306
84884,9.096597
350027,1005.8142
26938,184.72147
296850,474.2309
121164,447.08258
410609,31.28984
450317,39.803696
211358,39.803696
243988,414.0333
85116,336.72952
351114,9.096597
147169,2202.1382
350248,-9.529545
108153,-9.529545
355016,241.75313
237912,390.6206
205018,13.223201
424908,-9.529545
337480,6.8507185
105871,437.72153
406921,154.72768
457702,99.399605
352783,58.429836
25597,104.05303
109812,-11.775422
107918,-9.529545
202353,118.060265
434810,-9.529545
90620,768.01526
183741,62.03602
34338,8.44654
325052,16.668509
59261,-9.529545
232572,-9.529545
17257,6.8507185
375510,16.668509
213594,-3.000812
416792,58.429836
418368,-9.529545
11473,-11.775422
333443,-11.775422
115683,380.1496
308334,10.977323
6519,708.7766
230797,387.45285
50060,119.7801
454857,941.5817
232825,83.17559
372663,658.2054
370613,-9.529545
401807,-0.5319704
304382,22.22078
445928,6.8507185
444112,74.40098
200234,9.096597
27078,134.50885
370040,234.0926
78537,48.80127
296110,5489.281
147672,125.63218
61364,368.6364
211085,40.064453
212513,676.6486
62142,9.489709
286579,-9.529545
242500,43.35351
378863,-9.529545
125535,-9.529545
133128,16.668509
140352,144.90987
118577,346.00204
73043,39.803696
435391,7.039935
98252,1344.463
82708,5.9967585
127361,16.668509
48079,-9.529545
39847,-9.529545
265285,1596.0592
214103,-9.529545
101014,49.882244
149279,76.64686
362341,-9.529545
276429,41.10763
49654,736.59607
139127,-3.000812
209637,-9.529545
27925,-5.2466927
101027,-11.775422
67874,66.00175
131894,22.22078
28662,34.488335
7526,-1.9576379
280956,13.379449
345749,25.443111
152218,-9.529545
364400,148.19894
309214,9.096597
267279,191.3767
87865,236.91718
401005,9.096597
371682,1158.0498
103993,-11.775422
33599,197.73953
336738,562.943
226698,74.40098
55842,13.379449
130122,-0.32807103
262837,7.039935
430103,205.89467
38992,-83.43554
350289,11.133697
47951,18.914383
35945,145.95306
386801,31.28984
316635,193.03937
467904,39.803696
55913,64.583206
269985,9.096597
275019,22.22078
218067,76.64686
593,13.379449
267980,25.443111
325260,241.75313
42470,116.03123
296424,9.096597
229744,154.72768
72995,35.138397
406792,22.22078
247175,222.21318
313807,6.8507185
212288,-9.529545
269655,-9.529545
271077,13.223201
56215,6.8507185
415342,9.096597
148377,17.287975
449661,-9.529545
204587,25.443111
308230,-11.775422
145617,162.62917
407020,-9.529545
369256,-1.9576379
258650,9.096597
455722,1.9178089
199816,292.40527
347666,-11.775422
333550,-3.000812
307892,83.17559
447068,33.53572
273094,198.78404
145542,274.3767
334529,18.914383
459569,-9.529545
357692,-11.775422
30167,9.2858095
65938,533.29535
286017,1233.5515
436532,538.9453
36958,9.489709
448051,314.85812
187788,402.941
3267,230.22926
462352,39.803696
75680,-11.775422
223886,1076.2415
271936,493.39566
174951,156.15858
143540,6.8507185
116624,39.421246
206470,16.018444
231801,-17.68468
47235,18.264324
448441,9.489709
7879,-11.775422
299080,32.624897
257630,16.668509
316939,243.99901
42495,-9.529545
322932,16.668509
4721,6.8507185
189758,-11.775422
141165,611.69147
154327,6.8507185
379259,14539.187
18652,-11.775422
236820,-3.000812
188117,115.814384
71466,298.83365
71059,16.668509
141745,18.914383
121834,23.197239
14705,47.636364
85092,86.11991
80341,-3.000812
290006,1970.2609
240217,292.155
139791,37.557816
55494,18.914383
109462,100.27654
441063,68.24763
436445,108.431694
174344,25.443111
394573,-9.529545
468027,49.882244
153323,99.43412
402812,127.878075
370532,9.096597
88587,-5.2466927
383072,282.42545
142914,9.096597
100405,13.223201
431811,-9.529545
445214,16.668509
446409,97.18824
365577,99.43412
73306,-11.775422
200236,1091.5323
87568,71.13741
420518,6.8507185
352906,-3.000812
20366,-1.9576379
148948,18.914383
149683,176.66864
106036,16.668509
56655,-9.529545
121506,10.977323
125346,45.65576
391964,154.72768
54820,66.10627
429583,49.882244
214721,-9.529545
60549,18.914383
207990,119.72292
312584,-0.5319704
381861,380.1496
98227,175.82622
85153,16.668509
467883,494.48734
75718,37.557816
147521,9.096597
442924,-9.529545
226033,-11.775422
315496,71.22323
132418,74.40098
63164,6.8507185
400043,13.223201
177655,37.557816
401886,-11.775422
356548,9.096597
461153,357.32886
313086,742.2554
129164,18.914383
158489,-9.529545
3052,66.10627
211529,-9.529545
31367,136.13525
40388,6.8507185
314313,9.2858095
319810,555.9545
193590,39.803696
339455,76.64686
455528,-9.529545
213771,118.060265
373965,37.557816
60640,9.096597
9927,196.07686
205502,-9.529545
190759,-11.775422
43553,74.40098
69998,136.848
212,18.914383
200027,-9.529545
432590,73.357796
161672,2.0425909
266631,-11.775422
444580,-9.529545
221199,13.223201
343296,-11.775422
166758,39.421246
338994,119.755
155806,792.2355
300840,249.62852
8937,196.53816
329946,-26.004353
276530,130.60043
5463,45.65576
225417,6.8507185
234709,33.53572
309595,-3.000812
61729,9.096597
120638,-9.529545
157794,118.060265
199140,303.20758
113164,-155.80952
81745,73.357796
383615,9.096597
295496,15.625332
231973,132.61818
73027,1.9178089
35815,39.803696
303513,285.93237
132755,109.90511
302849,-11.775422
9043,-3.000812
280471,39.803696
447053,16.668509
158618,144.90987
196690,-9.529545
451474,39.803696
207949,224.43484
191342,373.12933
333005,244.80502
313237,-3.000812
87683,88.807655
285379,18.914383
97962,111.14185
275920,91.27897
351751,16.668509
321003,20.795101
11624,2699.716
172390,68.24763
244327,49.882244
276631,93.58204
85525,16.668509
444329,13.223201
243772,541.37256
321364,12421.382
108074,-3.4256234
316303,-9.529545
194670,-3.000812
202187,117.50912
46080,68.24763
200143,-9.529545
104085,13.5686655
333295,100.50942
272449,45.65576
318553,154.72768
240482,-9.529545
354977,897.72455
158482,418.3091
316417,175.82622
384131,-11.775422
297995,-9.529545
221116,18.914383
414928,-11.775422
187878,-11.775422
442860,9.096597
336974,-9.529545
466530,23.197239
404131,11.735589
460931,136.13525
341910,236.91718
151002,236.91718
2689,138.38113
30074,5.9967585
107542,66.82908
118856,-9.529545
316654,-9.529545
249424,167.40628
96285,9.096597
38038,70.18151
165438,-9.529545
410089,159.27777
222573,-11.775422
264139,142.66399
250758,229.83147
265327,-9.529545
288052,12170.087
117663,-3.000812
334121,21.66127
270195,145.95306
405704,58.429836
189932,161.1339
268559,16.668509
272316,9.096597
373885,54.95462
2892,1832.1848
354398,-3.000812
234789,8.44654
53419,-3.000812
440409,-9.529545
144092,419.61676
53758,145.00569
239670,-9.529545
465855,-11.775422
107136,234.6713
187525,251.17928
64377,186.03242
295237,148.19894
153709,9.096597
141623,17.287975
130629,22.22078
233028,227.09937
321562,15.625332
429165,-11.775422
30041,143.34113
133152,152.4818
